"sim_id","n_events","loss","param_mult","loss_total"
17691,9,677.70559112577,0.399540252831308,270.770663223581
17692,5,12.2433236094013,0.952670331159171,11.6638511574573
17693,0,0,0.696307432430836,0
17694,0,0,2.89900938370068,0
17695,0,0,0.952670331159171,0
17696,15,5776.82795026408,0.117091350827495,676.416588194452
17697,0,0,0.836708320979486,0
17698,1,1.02145876213573,0.00822124891020435,0.00839766673502704
17699,3,3.9293713936558,2.00007809991402,7.85904967087961
17700,0,0,0.78702108673723,0
17701,0,0,0.3377954576683,0
17702,15,180.609676660948,0.484113616798466,87.4356037971333
17703,6,96.2514931789495,0.482390462420169,46.4308023032252
17704,0,0,0.924560701815002,0
17705,0,0,0.998862569464564,0
17706,0,0,2.86691038296294,0
17707,8,39.6811107077918,5.51387653641663,218.796745270644
17708,0,0,1.1489136032351,0
17709,4,68508.5050288275,0.132037410660341,9045.68561221735
17710,0,0,0.290795202777488,0
17711,0,0,0.101779994337878,0
17712,0,0,0.251721401673356,0
17713,10,414.455601082691,0.681817582483457,282.583115976928
17714,7,38.1726817244251,2.7019448790764,103.140481905924
17715,0,0,0.732810395890625,0
17716,9,188.741641283914,1.49433992897086,282.044170830048
17717,0,0,0.79526547449559,0
17718,11,3057.0065931684,0.307508797730026,940.056422117978
17719,9,1291.48694222676,1.23459321814887,1594.46102020098
17720,1,0.80025394683673,0.751581945482207,0.601456418243364
17721,5,38.6258590846586,1.51520477961679,58.5260863018793
17722,6,279.813881351391,1.05376978900644,294.859414712727
17723,6,3276.27741281104,0.478100249308133,1566.38904786756
17724,10,40.6776886584224,2.48095470269309,100.919502971799
17725,0,0,1.1799870730004,0
17726,4,0.26670468102602,0.0224067632219124,0.00597598863792571
17727,11,436.499031384218,0.861809520367677,376.179020878188
17728,9,227.22794043635,1.56388278198819,355.357863635046
17729,1,2.77416628714322,1.20099147831901,3.33175007029889
17730,3,32.7786365413018,0.402148792802221,13.1818891147873
17731,0,0,0.237487543659864,0
17732,6,1947.53956558456,1.78872545186148,3483.61358946835
17733,5,418.086146183187,0.29186466632368,122.024573550309
17734,0,0,0.799248341393591,0
17735,5,9.65087212419838,0.461541140532794,4.45427452733867
17736,0,0,1.24372809540497,0
17737,16,181.859157332706,1.11001583686867,201.866544718895
17738,12,657.112772130439,1.18256285983921,777.077159047442
17739,0,0,0.305410140515952,0
17740,0,0,0.167586893561446,0
17741,14,4396.59252127094,0.636413858583948,2798.05241108337
17742,10,42.4361524369749,0.449149485835507,19.0601760479045
17743,0,0,0.636413858583948,0
17744,8,55.7521853493527,0.373891433753978,20.845264515187
17745,10,1434.38837125989,0.264253979540941,379.042835312676
17746,0,0,0.117091350827495,0
17747,6,40096.3095490366,0.296807258958293,11900.8757315928
17748,0,0,0.314338460451839,0
17749,0,0,0.737986026918575,0
17750,7,56.959222244746,0.916358383981005,52.1950608490104
17751,7,77.474163942411,0.335814325231575,26.0169340872012
17752,3,308.097200776514,0.349210360087218,107.59073442503
17753,0,0,1.37497206745364,0
17754,0,0,1.27805804058904,0
17755,9,785.359138156236,0.828881787490342,650.969886256815
17756,4,31.6960937060927,0.953487176183733,30.2218188838773
17757,0,0,3.59361744968315,0
17758,10,283.14685198571,0.96047630915708,271.955843344681
17759,2,22593.2765041154,0.290795202777488,6570.01642242209
17760,0,0,1.89547452086173,0
17761,11,3696.97045338847,3.33575818989517,12332.199467691
17762,3,2.97619288050455,0.366695171365063,1.0913555583321
17763,3,1793.38646942696,0.507005092317008,909.256072491889
17764,7,111.171406870719,0.399540252831308,44.4174520087393
17765,1,16.3740365577686,0.654579751462648,10.7181127804245
17766,3,59.6137640050874,1.02854217969208,61.3152707694416
17767,8,6351.15940298235,0.601273631746461,3818.78468003188
17768,10,588.228343656906,1.49209323041432,877.691529508301
17769,0,0,0.256894510207986,0
17770,6,225.649786116456,0.0594138291196714,13.4067178332135
17771,0,0,0.397692438764595,0
17772,5,11468.1494770363,0.34423016137634,3947.6829451682
17773,11,2761.65855043998,0.741521642259634,2047.82958368262
17774,9,1270.52186110549,0.324751393383049,412.603744717632
17775,0,0,0.411595046996366,0
17776,0,0,0.35153710725914,0
17777,2,4.96815069601659,0.905883094277632,4.50056372534508
17778,0,0,0.554968614528365,0
17779,11,969.945138804715,1.79427791610299,1740.35114238875
17780,10,429.362370775249,2.89900938370068,1244.72554188542
17781,4,23.5218940018785,1.9561715416799,46.0128596528859
17782,0,0,0.957555415830035,0
17783,9,483.950967721699,0.0864641881320795,41.844427519791
17784,0,0,0.40850255613555,0
17785,9,338.538650587686,0.29186466632368,98.8074702914437
17786,0,0,0.22366152771902,0
17787,0,0,0.271512086325788,0
17788,10,1361.62052057501,0.132037410660341,179.784847838711
17789,0,0,1.08022317395412,0
17790,5,29174.3823693586,1.04155563078672,30386.7422315302
17791,0,0,0.0594138291196714,0
17792,0,0,0.200895238701203,0
17793,0,0,1.05376978900644,0
17794,9,44.856479170169,0.427685662266656,19.1844730008442
17795,1,6301.20556138056,1.56122766130965,9837.61642202551
17796,4,16168.7133290659,1.39484367453888,22552.8275124801
17797,0,0,0.383118969826593,0
17798,0,0,1.37613584685991,0
17799,2,2426.54036615674,0.714291297621002,1733.25666687184
17800,11,903.583803698451,0.299692389538775,270.797189278924
17801,5,17015.4121436808,0.336892606387654,5732.36654584475
17802,4,2800.36225173086,0.35153710725914,984.431245251158
17803,0,0,1.36594308538441,0
17804,7,26.9322379431372,0.478100249308133,12.8763096750399
17805,0,0,1.15179206541575,0
17806,0,0,0.282847346490179,0
17807,0,0,0.916358383981005,0
17808,0,0,0.757180003607905,0
17809,0,0,0.268287843788693,0
17810,6,8.28230642450254,1.28554333865845,10.6472638527473
17811,4,3708.04164200629,0.702753778420145,2605.84027445916
17812,0,0,0.998862569464564,0
17813,4,49.9374709879445,0.588689614840072,29.3976705619803
17814,0,0,6.26973339122902,0
17815,0,0,0.554968614528365,0
17816,10,4729.24506877455,1.48990056113172,7046.10488169664
17817,0,0,0.331388948638778,0
17818,0,0,0.298725012341995,0
17819,3,8.10452136769968,1.31353387171932,10.6455633305465
17820,0,0,4.11886358764946,0
17821,6,252.897334968515,0.239486368008397,60.5654642306125
17822,5,99.1887101104483,0.575215340343733,57.0548676444374
17823,6,1034.48691163765,0.567373529209369,586.940489976752
17824,6,2948.7886854551,1.04158593371639,3071.41681627208
17825,10,795.791188611945,0.754898376968252,600.741476688793
17826,14,702.293367366196,1.65999015157721,1165.80007334588
17827,7,444.871166452856,0.915963817291658,407.48589182715
17828,4,360.817752029235,1.53624366746499,554.303986663866
17829,6,178.458059572676,0.451150220860654,80.5113929905765
17830,7,16.5514980984227,0.101779994337878,1.68461138274086
17831,6,482.36868805866,0.222687872626694,107.417656965513
17832,0,0,0.279810682470461,0
17833,12,2816.91319935617,0.957555415830035,2697.35048996661
17834,0,0,0.723860125147505,0
17835,10,549.314461825227,0.535896690909201,294.375802360708
17836,10,1602.32030946659,0.429455836065205,688.125808146233
17837,0,0,0.79526547449559,0
17838,6,7.6911526457849,1.51520477961679,11.6536712496556
17839,8,70.9266591921051,0.549939121222418,39.0053446273482
17840,0,0,2.41349884980207,0
17841,7,1509.34522223334,0.117091350827495,176.731270936328
17842,3,17.1456111921362,1.8033999899433,30.92039505147
17843,7,114.67487366252,0.916358383981005,105.083281912613
17844,7,2212.42840628612,0.470178926762041,1040.23721360546
17845,9,568.224551102713,0.555093765807325,315.417905895782
17846,6,45.2649662108017,0.834962646885377,37.7945559985481
17847,0,0,0.264253979540941,0
17848,0,0,0.824651349562178,0
17849,8,5379.44520635961,1.07815552450719,5799.87856802033
17850,11,1818.00660823849,0.105417713393117,191.650099574079
17851,0,0,0.471197324983249,0
17852,0,0,1.07815552450719,0
17853,0,0,5.51387653641663,0
17854,2,1980.43149978866,1.60988727914535,3188.27147872852
17855,12,1155.32303029749,0.764261706435427,882.969150619306
17856,4,2.63288383726204,5.59805316138488,14.7390236887439
17857,0,0,0.282234413818427,0
17858,8,159.167175485207,0.3275290259266,52.1318699461581
17859,8,56.2268514853723,0.549939121222418,30.921345294969
17860,1,0.289535809894325,0.0397945046490442,0.0115219341329045
17861,7,575.101853824632,0.244810519814031,140.790983780821
17862,0,0,0.196871289336106,0
17863,13,5017.96475088335,0.931250511075017,4672.98223881654
17864,8,613.505348568967,0.244810519814031,150.192563291857
17865,0,0,0.268287843788693,0
17866,1,437.308752272462,0.96047630915708,420.024696344742
17867,0,0,0.608748358058135,0
17868,0,0,1.73133203152884,0
17869,0,0,0.551476207048874,0
17870,4,10.4531206332073,1.29583355823234,13.5455045047609
17871,0,0,2.86691038296294,0
17872,4,166.863750354204,0.663132139429513,110.652715765615
17873,2,220.418426722172,1.64911370663752,363.495048703013
17874,4,368.615295253838,0.196871289336106,72.5697684456324
17875,8,293.04205724456,2.17138346029272,636.306676270989
17876,0,0,0.0980982337122542,0
17877,0,0,1.50428095321953,0
17878,0,0,0.266452715933865,0
17879,0,0,1.07019062071,0
17880,0,0,0.497013755612507,0
17881,3,7.94455322162897,0.75918586849492,6.0313925373665
17882,7,1190.03944933239,1.13933108292947,1355.84893453666
17883,0,0,1.34900307808564,0
17884,6,132.859533398594,0.429455836065205,57.057301994926
17885,8,742.104606931553,1.76539813360437,1310.11008801617
17886,7,1199.23012441623,0.434130984307826,520.622954324416
17887,10,5830.40763495184,1.48952646013334,8684.54644562424
17888,0,0,0.757180003607905,0
17889,4,475.782613965234,0.0980982337122542,46.6734340609887
17890,0,0,0.696307432430836,0
17891,0,0,0.931250511075017,0
17892,4,2.52143973012646,0.277594510535085,0.699937827728172
17893,7,9238.5399412819,3.59361744968315,33199.7783425854
17894,8,49.886949337075,0.239486368008397,11.947244307755
17895,10,5366.1047716309,1.17712031406393,6316.55093408213
17896,2,32183.4218190557,1.53624366746499,49441.5779668789
17897,0,0,0.167752160077787,0
17898,8,40.7124303790953,0.488577406416352,19.8911736435246
17899,0,0,0.451150220860654,0
17900,7,522.795365009488,2.74979570521471,1437.58044940924
17901,3,2.2373633405609,0.812454836335535,1.81775666667853
17902,7,701.432079564723,0.462740935970158,324.581337017274
17903,0,0,0.907210005616685,0
17904,0,0,0.954636262905511,0
17905,0,0,0.277410117611404,0
17906,0,0,0.958817718641708,0
17907,0,0,0.434130984307826,0
17908,7,657.254272018432,2.86691038296294,1884.28909669639
17909,4,58.8772875861918,1.8303368037092,107.765266371578
17910,6,4132.6641364071,0.417912903721081,1727.09366934987
17911,1,9.03578455294588,0.242553513604885,2.19166129149377
17912,12,3488.77865827742,0.601273631746461,2097.71061422201
17913,10,177.247847558725,0.434843594721602,77.0750911891024
17914,0,0,0.26048322131917,0
17915,5,905.50558912081,0.296807258958293,268.760631878362
17916,2,31.2073469097519,0.75918586849492,23.6921767671023
17917,0,0,1.94300543637724,0
17918,0,0,1.2475840670756,0
17919,0,0,0.167846408849191,0
17920,4,26044.6480027569,0.754898376968252,19661.0625059906
17921,11,2751.69278816994,1.9561715416799,5382.78312366386
17922,8,2038.33595557486,1.02854217969208,2096.5145066917
17923,0,0,0.512516489888962,0
17924,11,3905.13813859942,0.813569867359618,3177.10271744132
17925,1,6802.9747568614,0.802544713097797,5459.69142445689
17926,1,52.0933326344802,0.417588761191531,21.7535902411709
17927,0,0,0.453009489941769,0
17928,3,401.020874415994,1.05376978900644,422.583682220519
17929,1,0.0872140029144992,1.75713699932939,0.153246951380688
17930,8,157.695498635623,0.298725012341995,47.1075897762034
17931,0,0,0.5103924140062,0
17932,0,0,0.554968614528365,0
17933,0,0,1.51520477961679,0
17934,0,0,0.549507601053417,0
17935,5,2030.46531192499,0.450045204367701,913.80117626681
17936,6,1895.02205161606,0.383118969826593,726.018896213824
17937,0,0,0.519078723819545,0
17938,6,189.950130843098,0.613810616641558,116.593406943947
17939,7,2077.65004095202,1.32409446380921,2751.00491695754
17940,5,88.19826192893,1.46530986560283,129.237783333484
17941,10,1331.92449737006,0.0620296852389785,82.6188573339494
17942,0,0,0.383118969826593,0
17943,3,27.9624956275118,0.256894510207986,7.1834116184226
17944,12,682.152498278101,0.539531572554238,368.042810117786
17945,0,0,2.89900938370068,0
17946,0,0,0.905883094277632,0
17947,8,602.101385078297,0.389918172566833,234.770271769689
17948,6,379.621874255642,1.49531372905319,567.653800423366
17949,0,0,0.182274126829585,0
17950,0,0,0.429455836065205,0
17951,6,298.873330466241,1.04155563078672,311.293200239093
17952,0,0,1.79427791610299,0
17953,10,477.97745099397,0.998862569464564,477.43378484596
17954,0,0,0.0561340937434161,0
17955,1,899.087980040144,0.331388948638778,297.947820439266
17956,7,552.082176471714,0.187727704442411,103.641119652605
17957,0,0,1.05376978900644,0
17958,0,0,0.074728061397849,0
17959,0,0,0.757180003607905,0
17960,2,5908.06458716915,1.89547452086173,11198.5858925846
17961,0,0,0.158583412699438,0
17962,5,1040.91220011084,0.251721401673356,262.019878030797
17963,0,0,0.423674928438135,0
17964,4,176.032363133303,0.307508797730026,54.1315003486975
17965,0,0,1.11331524649141,0
17966,0,0,1.11001583686867,0
17967,0,0,0.723860125147505,0
17968,5,181.029039202894,0.953014910529882,172.523373599257
17969,6,203.76433507266,0.493095826563077,100.475343226729
17970,0,0,1.73133203152884,0
17971,6,98.3641348318573,2.07497774362504,204.103390547037
17972,0,0,0.453009489941769,0
17973,4,177.135803736731,0.575215340343733,101.891231633484
17974,0,0,0.568451137176184,0
17975,8,89.3631372332093,1.72958122658554,154.560804507346
17976,0,0,1.3744302493185,0
17977,6,111.408071660975,0.118255534852245,13.1746211011259
17978,3,43.434355173354,0.610482640932489,26.5159198534289
17979,12,690.299174532481,1.63444431234442,1128.25555963066
17980,0,0,0.402148792802221,0
17981,0,0,0.242376222424278,0
17982,3,0.802541231322534,1.09489299046665,0.878696768735519
17983,11,117.735319722374,0.200432680414498,23.5980057114134
17984,0,0,0.402148792802221,0
17985,0,0,0.592062866713311,0
17986,0,0,1.76539813360437,0
17987,3,14295.3746653328,1.23586548439269,17667.1601353466
17988,6,160.607748363182,1.64911370663752,264.860439217914
17989,0,0,0.566825430476292,0
17990,10,443.399350610077,1.37497206745364,609.661721815941
17991,0,0,0.480130398204408,0
17992,1,6563.44869730259,0.323353952574079,2122.31707878998
17993,0,0,1.23721271253107,0
17994,10,286.969823561473,0.512516489888962,147.076766675781
17995,0,0,0.549507601053417,0
17996,10,1110.12400043275,0.654579751462648,726.66469229599
17997,0,0,0.757180003607905,0
17998,0,0,0.813569867359618,0
17999,0,0,1.04158593371639,0
18000,0,0,0.242376222424278,0
18001,4,40924.7685275909,0.127003479648174,5197.58800680013
18002,0,0,0.920299154549779,0
18003,0,0,0.411595046996366,0
18004,10,75.9785015908019,1.16240770178569,88.3179954192843
18005,0,0,0.289077127884655,0
18006,0,0,0.21455486858191,0
18007,7,1157.84788878793,0.984730666940737,1140.16832374206
18008,10,192.348144788515,1.14544697918825,220.324601400468
18009,0,0,1.30193806334694,0
18010,0,0,17.6828994286523,0
18011,11,1935.13715086041,0.86809820501069,1679.88908711142
18012,0,0,0.372842966622821,0
18013,10,200.915953968352,0.636413858583948,127.865697516074
18014,0,0,0.321057695155202,0
18015,10,377.59607980015,1.3744302493185,518.979474101407
18016,1,127.86322699377,0.34423016137634,44.0143792621649
18017,5,25.9963593256277,2.39942734456242,62.3763754249814
18018,8,732.293220590556,0.535896690909201,392.43351368972
18019,6,10026.9023826421,1.94638309574858,19516.1933002958
18020,4,155.283290614339,0.0529283815888073,8.2188932600014
18021,0,0,0.824651349562178,0
18022,0,0,0.696307432430836,0
18023,0,0,0.411953809245188,0
18024,0,0,0.279810682470461,0
18025,13,2402.59565118518,0.554968614528365,1333.36517981011
18026,1,3.98788392626783,0.522605249557082,2.08408907449187
18027,5,412.849422467186,0.501623852932571,207.095117978977
18028,7,169.163632367882,0.957555415830035,161.983552335346
18029,0,0,2.0049695422718,0
18030,0,0,0.279810682470461,0
18031,0,0,0.421319920881532,0
18032,2,188.708126935592,0.802544713097797,151.446709590748
18033,8,6707.34899499304,1.17712031406393,7895.3567555226
18034,7,10160.8691168618,0.26048322131917,2646.73591896264
18035,13,403.556415886045,0.984730666940737,397.394378563678
18036,0,0,0.21484062685174,0
18037,0,0,0.613810616641558,0
18038,5,41.7997374701456,0.196871289336106,8.22916820965829
18039,4,7.17231286305169,0.439632135764522,3.15317922235477
18040,7,510.953058698192,1.05419759681531,538.645486565066
18041,6,2033.71595337093,0.802544713097797,1632.14798632049
18042,7,1111.08830638846,0.0397945046490442,44.2152087740743
18043,8,730.920574616834,0.578596937365608,422.90840593081
18044,9,196.004158509464,1.31353387171932,257.458101200024
18045,3,402.239232816294,0.185799936807934,74.7360240389393
18046,12,241.875444700524,0.439632135764522,106.336218342685
18047,4,758.368451010433,0.299692389538775,227.277253234136
18048,8,1971.77207797138,0.0594138291196714,117.150529303531
18049,0,0,1.56388278198819,0
18050,0,0,0.411595046996366,0
18051,5,30485.0900380931,0.229720577661983,7003.05249362832
18052,3,961.156807045007,0.671582650792057,645.496236302115
18053,0,0,0.126801858589827,0
